1629158400000,415.72000000,435.77000000,398.77000000,401.80000000,1984029.27500000,1629244799999,833886620.82441400,1075176,999206.41850000,420382381.95838100,0
1629244800000,401.86000000,412.36000000,385.47000000,396.15000000,1750539.53850000,1629331199999,698437988.86260200,1008587,873118.44440000,348486697.27838900,0
1629331200000,396.23000000,431.70000000,390.89000000,431.27000000,1852873.47140000,1629417599999,760855598.33672400,1106798,948683.22120000,389701706.79753800,0
1629417600000,431.21000000,458.00000000,421.84000000,454.93000000,1691101.51020000,1629503999999,741836933.51022500,1306013,884813.91130000,388146665.31585800,0
1629504000000,454.92000000,460.00000000,443.47000000,448.74000000,1426818.89780000,1629590399999,646029835.59467600,854002,735721.99850000,333230170.54342400,0
1629590400000,448.74000000,458.34000000,437.77000000,448.68000000,1135535.80760000,1629676799999,509610173.14765300,694269,577741.31490000,259343651.62165100,0
1629676800000,448.69000000,509.71000000,445.89000000,499.06000000,2660809.02190000,1629763199999,1298353030.85216900,1811364,1331807.73180000,649326995.44627500,0
1629763200000,499.06000000,504.20000000,461.12000000,471.62000000,2080297.69790000,1629849599999,1005799339.79143800,1544248,1053827.64920000,510203090.86568500,0
1629849600000,471.62000000,507.00000000,470.00000000,503.19000000,2242911.03330000,1629935999999,1097153964.71357000,1509519,1147940.18450000,561662116.97968200,0
1629936000000,503.17000000,518.94000000,471.20000000,478.10000000,2229652.23100000,1630022399999,1091106242.80202900,1317370,1110486.03160000,543630780.18636400,0
1630022400000,478.20000000,495.00000000,467.10000000,494.50000000,1549790.92460000,1630108799999,747871449.79628700,967190,799046.72630000,385759376.19628100,0
1630108800000,494.60000000,497.00000000,482.30000000,486.20000000,891854.58380000,1630195199999,434757166.85392100,647241,445617.78730000,217271794.83232100,0
1630195200000,486.10000000,495.50000000,475.00000000,479.70000000,910773.93900000,1630281599999,441423115.55930000,535858,448184.59400000,217321228.50830000,0
1630281600000,479.70000000,480.90000000,457.00000000,460.30000000,1125497.96120000,1630367999999,532177068.40775700,645920,560117.83460000,265034573.54176800,0
1630368000000,460.20000000,477.80000000,448.20000000,463.90000000,1477345.55520000,1630454399999,687097552.05356100,753856,731442.21700000,340294999.88438000,0
1630454400000,463.90000000,490.00000000,455.10000000,489.40000000,1320635.94000000,1630540799999,627928762.56250000,702925,691582.64300000,328993144.61410000,0
1630540800000,489.50000000,504.70000000,478.00000000,483.70000000,1245680.69880000,1630627199999,611758853.50143600,787674,648219.15570000,318489751.20287600,0
1630627200000,483.60000000,495.00000000,473.00000000,488.50000000,1094104.74200000,1630713599999,533570500.43330000,652207,559932.54400000,273213671.12550000,0
1630713600000,488.40000000,509.90000000,485.20000000,497.70000000,1248261.62770000,1630799999999,619851481.25859100,713105,643245.75420000,319419062.64874100,0
1630800000000,497.80000000,505.20000000,488.40000000,504.80000000,878406.04500000,1630886399999,436390403.43930000,598313,449961.16400000,223617413.05330000,0
1630886400000,504.90000000,509.00000000,486.90000000,496.10000000,1121398.97800000,1630972799999,559438324.51250000,718084,565681.05100000,282347697.97620000,0
1630972800000,496.10000000,504.80000000,369.00000000,418.70000000,3358688.12290000,1631059199999,1479395491.55728600,1548603,1602132.47840000,704689590.64582400,0
1631059200000,418.70000000,425.50000000,382.30000000,415.00000000,2058507.11000000,1631145599999,841566323.66550000,884760,991266.11800000,405521820.04150000,0
1631145600000,415.20000000,436.10000000,403.40000000,421.30000000,1543293.22100000,1631231999999,644440971.82150000,778617,792147.07100000,330788995.12460000,0
1631232000000,421.30000000,439.40000000,393.20000000,401.40000000,1528906.75100000,1631318399999,632034252.05290000,746322,760307.29700000,314486097.78360000,0
1631318400000,401.40000000,415.30000000,399.30000000,405.10000000,922767.05500000,1631404799999,376762491.34780000,470341,461508.38700000,188470359.68530000,0
1631404800000,405.00000000,421.50000000,397.40000000,416.30000000,981402.88300000,1631491199999,405085778.08380000,522393,488821.90800000,201820737.28380000,0
1631491200000,416.40000000,419.70000000,383.00000000,399.10000000,1531654.71900000,1631577599999,609769200.40370000,690953,769807.15000000,306456631.04620000,0
1631577600000,399.10000000,414.70000000,395.70000000,414.30000000,930635.79200000,1631663999999,376195780.15790000,532901,480280.30700000,194161253.14830000,0
1631664000000,414.30000000,438.00000000,409.60000000,431.30000000,1182055.63100000,1631750399999,502438326.37070000,635488,622747.31700000,264847197.75760000,0
1631750400000,431.20000000,435.00000000,415.60000000,424.30000000,1037049.02000000,1631836799999,442117531.72710000,617329,518404.57700000,221110736.80850000,0
1631836800000,424.20000000,426.00000000,400.40000000,406.60000000,844137.72700000,1631923199999,349222596.77810000,522901,418600.64300000,173221233.92680000,0
1631923200000,406.80000000,420.00000000,401.50000000,410.70000000,733479.73900000,1632009599999,303442614.61760000,506743,373050.94200000,154348317.66550000,0
1632009600000,410.80000000,419.00000000,402.80000000,408.60000000,743095.72100000,1632095999999,305428364.01040000,528398,366704.10000000,150773174.20690000,0
1632096000000,408.50000000,410.10000000,353.70000000,364.10000000,1865673.94010000,1632182399999,703797628.79795600,977685,881923.51540000,332657848.45196500,0
1632182400000,364.10000000,376.00000000,336.80000000,344.40000000,1577059.12610000,1632268799999,566624712.03119900,763984,791896.44080000,284572679.57325000,0
1632268800000,344.40000000,379.90000000,342.30000000,379.00000000,1085212.97200000,1632355199999,394051611.60320000,597515,553884.79500000,201235269.54570000,0
1632355200000,378.90000000,384.60000000,369.00000000,383.50000000,992215.17600000,1632441599999,374836991.56990000,519442,493566.18100000,186466460.68260000,0
1632441600000,383.50000000,385.30000000,333.60000000,355.00000000,1718950.21900000,1632527999999,611327922.31823400,748096,832490.10890000,295986539.32521000,0
1632528000000,355.00000000,360.80000000,343.20000000,349.60000000,916797.61700000,1632614399999,322522702.06660000,418464,453287.43800000,159500728.56290000,0
1632614400000,349.60000000,353.00000000,320.00000000,344.00000000,1538759.16180000,1632700799999,521735683.85030100,622577,746995.23850000,253455370.05068600,0
1632700800000,344.00000000,357.60000000,335.00000000,335.50000000,956544.06900000,1632787199999,332372476.51150000,457187,471865.40900000,164032359.69460000,0
1632787200000,335.50000000,344.60000000,330.00000000,333.00000000,922077.22700000,1632873599999,310828343.69740000,417006,462640.09700000,156013524.12820000,0
1632873600000,332.90000000,375.40000000,331.20000000,367.70000000,1696420.04500000,1632959999999,612547661.88390000,653011,847213.72500000,305701063.91090000,0
1632960000000,367.70000000,388.80000000,366.40000000,387.50000000,1163674.20600000,1633046399999,439628574.41840000,551245,596095.31300000,225216292.80130000,0
1633046400000,387.50000000,423.40000000,381.50000000,421.50000000,1440336.04100000,1633132799999,584311192.71600000,727854,745894.07500000,302609132.00770000,0
1633132800000,421.40000000,438.20000000,410.60000000,427.10000000,1039006.51800000,1633219199999,441907791.72760000,604611,529417.88900000,225199900.68960000,0
1633219200000,427.00000000,437.20000000,421.50000000,430.50000000,820910.79200000,1633305599999,352575425.70360000,519696,413794.04400000,177745337.37870000,0
1633305600000,430.50000000,430.90000000,410.90000000,426.30000000,974423.35900000,1633391999999,410376184.39930000,557908,494836.34000000,208477271.85170000,0
1633392000000,426.40000000,444.00000000,424.00000000,442.10000000,883699.82800000,1633478399999,385403145.05970000,623411,463235.91900000,202048232.34820000,0
1633478400000,442.00000000,442.80000000,414.70000000,434.90000000,1245088.68300000,1633564799999,537791098.80150000,758834,601184.58500000,259708002.95020000,0
1633564800000,434.90000000,450.00000000,423.60000000,438.50000000,1159098.74470000,1633651199999,509653579.83040000,736772,601235.42670000,264438982.35540000,0
1633651200000,438.50000000,441.60000000,415.70000000,419.20000000,1505999.18800000,1633737599999,644030609.22690000,944084,744536.97800000,318365991.60150000,0
1633737600000,419.30000000,426.00000000,416.00000000,421.90000000,632123.52600000,1633823999999,266856749.21730000,455659,325020.23200000,137240869.66490000,0
1633824000000,421.90000000,422.30000000,402.00000000,404.10000000,729380.96300000,1633910399999,302884829.94520000,500068,361493.03300000,150173542.05370000,0
1633910400000,404.00000000,424.00000000,399.80000000,413.10000000,759924.88400000,1633996799999,314882971.60980000,509680,387435.59900000,160663005.83740000,0
1633996800000,413.20000000,444.50000000,392.20000000,444.20000000,1966630.18300000,1634083199999,829580710.11620000,953219,994069.47600000,419640812.12190000,0
1634083200000,444.10000000,471.80000000,432.30000000,470.80000000,3383303.43900000,1634169599999,1542057671.38910000,1576761,1710530.95500000,779651509.73200000,0
1634169600000,470.70000000,482.80000000,461.20000000,472.70000000,1431305.92500000,1634255999999,676261023.81674400,845772,742091.27700000,350671411.59424400,0
1634256000000,472.70000000,478.00000000,450.80000000,474.50000000,1508188.78700000,1634342399999,702474058.15540000,882619,773010.28800000,360145949.61930000,0
1634342400000,474.50000000,484.70000000,423.00000000,465.80000000,1040477.57100000,1634428799999,490585492.10440000,718791,518367.11700000,244799036.57140000,0
1634428800000,465.80000000,472.40000000,454.20000000,470.90000000,890609.84900000,1634515199999,414577714.95900000,546483,441006.57000000,205355248.17580000,0
1634515200000,471.00000000,487.60000000,466.40000000,484.90000000,1091006.03100000,1634601599999,518750531.87730000,694852,570188.11000000,271176451.51190000,0
1634601600000,485.00000000,497.60000000,480.30000000,488.10000000,912494.96900000,1634687999999,445294411.09350000,685710,461125.85100000,225085951.46430000,0
1634688000000,488.10000000,505.90000000,481.30000000,501.30000000,946412.94000000,1634774399999,467959376.39720000,693317,499987.16400000,247248963.79680000,0
1634774400000,501.30000000,504.90000000,466.00000000,470.90000000,1851835.92900000,1634860799999,900310066.44350000,1225287,927933.95600000,451159046.02230000,0
1634860800000,470.90000000,498.00000000,470.70000000,479.30000000,1118876.63800000,1634947199999,541705782.63950000,722480,580705.76900000,281187181.84910000,0
1634947200000,479.30000000,485.70000000,472.60000000,485.50000000,521970.79500000,1635033599999,250907116.86120000,425737,268423.01700000,129058618.31860000,0
1635033600000,485.50000000,486.50000000,467.80000000,475.80000000,590939.03100000,1635119999999,281745798.08970000,483168,300455.54400000,143292247.67940000,0
1635120000000,475.80000000,488.60000000,474.70000000,485.10000000,632116.76100000,1635206399999,305600064.91520000,548234,332462.43100000,160735031.40630000,0
1635206400000,485.10000000,489.80000000,473.50000000,478.10000000,702610.18400000,1635292799999,340191955.26340000,589181,357720.97800000,173245847.07570000,0
1635292800000,478.20000000,486.40000000,435.30000000,448.70000000,1370950.21400000,1635379199999,630367975.44750000,973507,663457.28700000,305180862.50710000,0
1635379200000,448.70000000,494.80000000,446.40000000,491.90000000,1523900.00600000,1635465599999,724786890.24030000,1074597,786775.32100000,374277719.58190000,0
1635465600000,492.00000000,533.61000000,487.60000000,530.30000000,1411851.43940000,1635551999999,720241822.82567200,1222937,768100.03280000,391836939.85756200,0
1635552000000,530.30000000,540.50000000,510.20000000,528.30000000,1095033.12640000,1635638399999,575511112.87632300,1048477,556476.96590000,292522938.62993300,0
1635638400000,528.40000000,535.00000000,508.90000000,524.60000000,1018991.81900000,1635724799999,532431987.40440000,914156,515522.72000000,269374873.49120000,0
1635724800000,524.60000000,551.90000000,511.00000000,551.30000000,1274272.08510000,1635811199999,679389556.77009100,1045678,672505.81140000,358662328.21115100,0
1635811200000,551.30000000,564.00000000,537.40000000,554.40000000,1153919.13990000,1635897599999,635985237.92559500,1103251,589617.52010000,325078588.53319500,0
1635897600000,554.40000000,570.10000000,537.50000000,568.40000000,1262766.59960000,1635983999999,699196827.64701200,1110367,667227.52900000,369585015.51586200,0
1635984000000,568.40000000,568.90000000,543.60000000,558.70000000,1052950.03300000,1636070399999,584534661.62080000,949944,531765.72900000,295260799.97980000,0
1636070400000,558.80000000,616.90000000,554.10000000,607.30000000,1989945.54330000,1636156799999,1187156588.99705400,1493105,1031294.77650000,614986723.35515400,0
1636156800000,607.30000000,637.80000000,595.10000000,637.70000000,1366385.95700000,1636243199999,838291690.08416100,1130633,681187.62670000,418001220.35598100,0
1636243200000,637.70000000,669.30000000,630.50000000,649.60000000,1476373.24870000,1636329599999,968328578.14236300,1237108,735694.67300000,482470217.68379300,0
1636329600000,649.50000000,655.70000000,631.00000000,653.50000000,1290096.38400000,1636415999999,829833782.42090000,1107452,643358.73000000,413906018.54390000,0
1636416000000,653.60000000,656.70000000,631.90000000,635.00000000,879119.39800000,1636502399999,565719151.08850000,913767,438097.25200000,281960401.40510000,0
1636502400000,635.00000000,662.90000000,573.00000000,614.10000000,1814654.08600000,1636588799999,1144508386.26030000,1566685,877164.77400000,553767086.37460000,0
1636588800000,614.20000000,635.20000000,605.70000000,628.40000000,1019740.94900000,1636675199999,635981486.49010000,964876,520136.65400000,324403092.29150000,0
1636675200000,628.40000000,634.50000000,602.70000000,626.90000000,1012909.08800000,1636761599999,628792038.92680000,808543,503526.29000000,312576942.18930000,0
1636761600000,626.80000000,655.00000000,619.60000000,649.50000000,900107.75700000,1636847999999,574247361.35260000,837297,462783.12400000,295324224.14810000,0
1636848000000,649.50000000,661.00000000,634.50000000,650.80000000,933689.13900000,1636934399999,605300515.24650000,849977,457605.18500000,296682830.34560000,0
1636934400000,650.70000000,659.50000000,630.30000000,633.80000000,953989.63400000,1637020799999,615298900.66270000,1026712,455754.64400000,294013379.15060000,0
1637020800000,633.90000000,635.20000000,573.70000000,588.70000000,2200954.90300000,1637107199999,1320193365.09540000,1606754,1061429.79400000,636121482.41420000,0
1637107200000,588.80000000,592.60000000,553.70000000,578.00000000,1453408.55500000,1637193599999,832762537.52070000,931271,727514.86800000,416941222.86170000,0
1637193600000,577.90000000,588.20000000,510.00000000,531.80000000,1750338.42800000,1637279999999,965930426.15070000,1064211,852835.88000000,471075433.55880000,0
1637280000000,531.90000000,585.50000000,523.90000000,581.00000000,1300787.95800000,1637366399999,726611378.23760000,899077,656184.83300000,366593185.68160000,0
1637366400000,581.00000000,604.80000000,572.60000000,604.30000000,1119517.13100000,1637452799999,657161664.31580000,879969,558042.94000000,327615767.36450000,0
1637452800000,604.40000000,605.20000000,579.60000000,584.00000000,970133.80700000,1637539199999,572049351.41200000,813817,479850.96700000,282971141.06560000,0
1637539200000,584.00000000,585.50000000,553.80000000,559.30000000,1141002.75500000,1637625599999,650028588.51660000,773893,566693.96500000,322893754.60400000,0
1637625600000,559.40000000,605.00000000,557.90000000,591.10000000,1202541.91700000,1637711999999,700415875.45910000,861890,610233.47400000,355485660.31540000,0
1637712000000,591.10000000,594.30000000,576.80000000,590.30000000,1079667.80300000,1637798399999,632805869.19180000,849926,542646.97600000,318092960.33710000,0
1637798400000,590.40000000,650.00000000,587.40000000,639.10000000,1536194.04200000,1637884799999,958625175.41050000,1281222,785388.64500000,489988789.49710000,0
1637884800000,639.10000000,657.90000000,564.20000000,587.30000000,2413553.43900000,1637971199999,1447846558.55730000,1595124,1190239.60200000,713762317.60290000,0
1637971200000,587.20000000,621.30000000,582.60000000,599.90000000,1183849.36000000,1638057599999,712876474.92660000,834017,608949.70800000,366634591.73360000,0
1638057600000,599.90000000,612.90000000,571.60000000,611.30000000,1281130.35100000,1638143999999,757806021.78600000,850287,637614.22500000,377217502.85420000,0
1638144000000,611.40000000,629.00000000,601.60000000,623.40000000,1090520.86400000,1638230399999,672538451.69030000,866073,560898.35600000,345899573.40570000,0
1638230400000,623.50000000,635.00000000,602.60000000,622.50000000,1380656.20500000,1638316799999,858030125.97870000,1002401,698521.92800000,434270015.69610000,0
1638316800000,622.50000000,649.80000000,618.20000000,627.50000000,1384101.08700000,1638403199999,879872431.15190000,973369,697767.74100000,443639554.41360000,0
1638403200000,627.50000000,630.90000000,605.50000000,619.90000000,1104596.88100000,1638489599999,685357094.98240000,776160,542229.37800000,336493098.11810000,0
1638489600000,619.90000000,628.00000000,574.00000000,595.00000000,1250950.16700000,1638575999999,758470254.73180000,903964,611140.67600000,370745476.13590000,0
1638576000000,595.10000000,596.00000000,489.20000000,568.60000000,2611783.64700000,1638662399999,1425050943.37210000,1498320,1260304.84900000,688193069.55780000,0
1638662400000,568.50000000,582.00000000,539.90000000,557.80000000,1258393.72000000,1638748799999,707167735.80360000,749846,629604.78100000,353742720.76830000,0
1638748800000,557.70000000,593.00000000,533.00000000,587.50000000,2005928.93200000,1638835199999,1119432809.52910000,1152308,1020222.35600000,569630285.39420000,0
1638835200000,587.50000000,594.10000000,572.20000000,578.70000000,1017363.94300000,1638921599999,595103047.97730000,807295,519062.12500000,303717026.82770000,0
1638921600000,578.70000000,607.60000000,567.00000000,607.20000000,1113215.44900000,1639007999999,651285928.03830000,805159,563504.84800000,329800182.13510000,0
1639008000000,607.30000000,617.00000000,567.70000000,570.20000000,1096635.01200000,1639094399999,648380380.71780000,772261,537087.41600000,317731203.86560000,0
1639094400000,570.20000000,595.10000000,550.20000000,552.40000000,1083121.56400000,1639180799999,621292933.92600000,730571,548260.33100000,314474588.10190000,0
1639180800000,552.50000000,572.70000000,542.00000000,564.50000000,950448.47400000,1639267199999,529027286.02630000,649423,483388.11800000,269008578.72610000,0
1639267200000,564.60000000,574.80000000,559.30000000,570.30000000,544940.33600000,1639353599999,308334857.27140000,476827,281070.61200000,159043434.48950000,0
1639353600000,570.30000000,572.20000000,511.10000000,521.00000000,1037150.70500000,1639439999999,558660545.48290000,678583,496813.63200000,267720996.49670000,0
1639440000000,521.00000000,535.80000000,509.70000000,528.10000000,1263782.10100000,1639526399999,660926721.89580000,832636,630971.25900000,330040896.62690000,0
1639526400000,528.00000000,546.70000000,501.60000000,541.10000000,1147515.30500000,1639612799999,604825337.55880000,798472,570060.03300000,300705526.32000000,0
1639612800000,541.10000000,545.30000000,524.80000000,526.20000000,735504.68200000,1639699199999,394779330.60260000,562102,365346.47200000,196115463.67680000,0
1639699200000,526.20000000,535.80000000,511.00000000,525.50000000,921732.76300000,1639785599999,484731644.04890000,636038,456060.33800000,239896688.51160000,0
1639785600000,525.50000000,537.80000000,515.00000000,533.90000000,580436.09800000,1639871999999,306816951.28160000,429085,297913.64500000,157516909.24050000,0
1639872000000,533.90000000,544.40000000,527.10000000,529.80000000,540256.68400000,1639958399999,289149894.65720000,398493,272058.62200000,145637296.77500000,0
1639958400000,529.80000000,534.80000000,505.60000000,524.00000000,727454.21200000,1640044799999,377351552.62860000,503004,355652.84200000,184530907.71990000,0
1640044800000,524.00000000,535.70000000,509.80000000,528.30000000,686439.70800000,1640131199999,362435440.61590000,468897,351944.82100000,185860057.31850000,0
1640131200000,528.40000000,545.00000000,527.20000000,533.60000000,721787.10900000,1640217599999,386718252.46130000,534390,368159.34300000,197287087.83350000,0
1640217600000,533.60000000,552.60000000,524.30000000,549.00000000,844421.95400000,1640303999999,452954925.06650000,601818,434852.82100000,233299578.79200000,0
1640304000000,549.00000000,554.40000000,537.40000000,542.10000000,665688.41500000,1640390399999,363769480.79550000,514617,333593.87700000,182325595.92240000,0
1640390400000,542.10000000,550.50000000,539.10000000,547.40000000,455399.79300000,1640476799999,248401383.15920000,359677,229738.36000000,125325925.43990000,0
1640476800000,547.40000000,549.30000000,535.60000000,546.40000000,536338.77500000,1640563199999,291474552.83520000,398373,274890.31100000,149387990.76420000,0
1640563200000,546.50000000,572.00000000,543.10000000,563.70000000,803473.15500000,1640649599999,448470409.70360000,556328,422809.22600000,236068996.84770000,0
1640649600000,563.70000000,563.70000000,528.40000000,534.20000000,1002556.27100000,1640735999999,547720713.50120000,627465,488779.08500000,267063481.66910000,0
1640736000000,534.20000000,540.50000000,510.30000000,514.50000000,740117.86700000,1640822399999,390415720.31180000,498434,352578.62700000,186049723.48790000,0
1640822400000,514.50000000,527.80000000,508.30000000,518.50000000,639166.71700000,1640908799999,331680388.35520000,431967,316479.96000000,164269838.92790000,0
1640908800000,518.60000000,528.30000000,506.00000000,511.40000000,677844.74900000,1640995199999,350384267.70000000,449243,327189.31200000,169196390.58970000,0
1640995200000,511.50000000,527.90000000,511.40000000,527.30000000,446171.54100000,1641081599999,231696121.29960000,329538,228746.06000000,118795531.09300000,0
1641081600000,527.40000000,533.90000000,518.00000000,531.00000000,404475.54100000,1641167999999,212693827.93760000,346252,201215.68900000,105821746.95820000,0
1641168000000,531.00000000,532.80000000,510.00000000,511.90000000,663841.02100000,1641254399999,345896511.27780000,463331,307248.31800000,160218591.72120000,0
1641254400000,511.90000000,520.00000000,502.00000000,506.90000000,687436.63800000,1641340799999,351709153.03180000,481805,339618.04600000,173854830.33780000,0
1641340800000,506.90000000,516.00000000,457.00000000,474.10000000,985152.00400000,1641427199999,487039058.78700000,629399,468264.45700000,231667717.76750000,0
1641427200000,474.20000000,481.30000000,458.80000000,472.60000000,986669.90000000,1641513599999,462959866.66690000,543241,483572.53600000,226927150.90180000,0
1641513600000,472.60000000,473.90000000,437.50000000,448.10000000,1331260.03000000,1641599999999,600028684.19460000,615848,651085.36500000,293413191.18060000,0
1641600000000,448.10000000,459.70000000,415.00000000,429.90000000,1062788.58900000,1641686399999,464082732.81090000,512468,512118.12200000,223858210.41210000,0
1641686400000,429.80000000,444.50000000,427.00000000,438.70000000,688777.34700000,1641772799999,299514285.42510000,367892,350251.38000000,152326150.69560000,0
1641772800000,438.80000000,445.50000000,405.60000000,424.70000000,1221504.73800000,1641859199999,518143646.50800000,550883,598982.04600000,254094710.54160000,0
1641859200000,424.80000000,467.70000000,421.30000000,463.60000000,1266092.81900000,1641945599999,571335667.79270000,670993,633684.18900000,285974081.11360000,0
1641945600000,463.60000000,489.90000000,456.60000000,487.80000000,836124.92800000,1642031999999,395395226.98670000,542753,423686.85500000,200326634.29460000,0
1642032000000,487.80000000,489.80000000,466.50000000,475.20000000,908052.93700000,1642118399999,434855256.53010000,574157,444646.22000000,212967489.43480000,0
1642118400000,475.10000000,492.30000000,467.60000000,490.00000000,797022.18100000,1642204799999,383070562.15030000,532865,399272.61200000,191940595.49200000,0
1642204800000,489.90000000,500.90000000,485.00000000,494.50000000,548626.20300000,1642291199999,270831128.95430000,408859,273845.49300000,135196757.80880000,0
1642291200000,494.50000000,506.00000000,488.60000000,498.60000000,507042.33200000,1642377599999,251862226.22360000,389752,255573.10100000,126955976.87410000,0
1642377600000,498.60000000,499.10000000,466.90000000,475.20000000,757806.03500000,1642463999999,363254557.74590000,517026,366529.21900000,175776792.55060000,0
1642464000000,475.10000000,479.60000000,457.20000000,471.40000000,707501.57700000,1642550399999,330240013.35630000,451974,347746.44400000,162364731.65170000,0
1642550400000,471.50000000,473.10000000,453.70000000,461.90000000,585750.30000000,1642636799999,272375832.01810000,397483,288526.10100000,134181496.35530000,0
1642636800000,461.90000000,478.70000000,438.20000000,440.20000000,1137854.89400000,1642723199999,528565003.81690000,688607,571148.56700000,265571291.54490000,0
1642723200000,440.20000000,444.60000000,373.70000000,383.90000000,1891179.59400000,1642809599999,780737529.93460000,871503,924044.42300000,381743544.51110000,0
1642809600000,383.80000000,389.60000000,336.30000000,358.30000000,2635609.38600000,1642895999999,949889475.23380000,1039653,1301920.15600000,469510550.98830000,0
1642896000000,358.30000000,389.00000000,356.30000000,383.90000000,1297043.92300000,1642982399999,486432084.57220000,564987,648942.74200000,243330333.42580000,0
1642982400000,384.00000000,384.00000000,336.00000000,371.30000000,1900214.42000000,1643068799999,674434639.68830000,747043,939454.97500000,333557486.55050000,0
1643068800000,371.20000000,389.50000000,357.40000000,385.10000000,1006111.15500000,1643155199999,374436795.38770000,496841,508732.79200000,189366617.11850000,0
1643155200000,385.10000000,402.40000000,366.40000000,375.10000000,1073520.17200000,1643241599999,413788334.10360000,609665,541547.80300000,208804261.67850000,0
1643241600000,375.10000000,393.80000000,360.00000000,389.90000000,962060.88800000,1643327999999,358493434.85040000,530658,471171.64100000,175473344.52410000,0
1643328000000,389.90000000,395.90000000,375.80000000,385.90000000,752320.61500000,1643414399999,290426869.61740000,439977,386443.38200000,149191637.34460000,0
1643414400000,385.90000000,397.30000000,380.70000000,389.30000000,534573.78200000,1643500799999,207593040.22790000,342125,263033.25900000,102193937.24440000,0
1643500800000,389.40000000,389.60000000,372.20000000,377.20000000,536436.12300000,1643587199999,204652766.32720000,322360,256880.76700000,98025189.90160000,0
1643587200000,377.20000000,385.40000000,365.20000000,374.30000000,620113.73400000,1643673599999,232898450.64790000,360853,299825.66800000,112651437.30320000,0
1643673600000,374.40000000,388.40000000,373.70000000,384.20000000,555347.27700000,1643759999999,212697945.11070000,333563,287877.37000000,110293234.40830000,0
1643760000000,384.10000000,386.10000000,366.10000000,366.90000000,572340.04000000,1643846399999,215596317.44310000,346326,273049.82200000,102886669.80600000,0
1643846400000,367.10000000,372.40000000,359.60000000,372.30000000,495715.22700000,1643932799999,181299666.30640000,300375,241325.24400000,88275011.58790000,0
1643932800000,372.20000000,399.70000000,369.50000000,399.50000000,849825.82800000,1644019199999,326468411.35540000,412637,456265.07600000,175306007.42320000,0
1644019200000,399.60000000,431.00000000,396.30000000,413.70000000,1031046.87000000,1644105599999,429828793.04900000,526783,520603.25200000,216978975.23920000,0
1644105600000,413.80000000,422.50000000,407.00000000,419.90000000,542631.17600000,1644191999999,225211627.85650000,345411,277772.08300000,115280470.31420000,0
1644192000000,419.90000000,439.00000000,413.30000000,433.50000000,758247.66700000,1644278399999,326074842.59380000,475365,391186.26600000,168228778.16960000,0
1644278400000,433.50000000,445.40000000,406.20000000,407.80000000,1148555.32100000,1644364799999,484080748.79260000,608313,555684.26200000,234349470.00030000,0
1644364800000,407.90000000,427.70000000,407.10000000,422.90000000,633880.43100000,1644451199999,265055577.19780000,390401,325445.13300000,136102659.79550000,0
1644451200000,422.90000000,434.90000000,410.00000000,414.70000000,956240.33900000,1644537599999,403767915.00880000,518995,476629.45500000,201393978.08680000,0
1644537600000,414.70000000,418.90000000,390.50000000,400.00000000,700843.20000000,1644623999999,286858834.36410000,438186,340126.87200000,139329643.67460000,0
1644624000000,400.00000000,407.10000000,393.30000000,403.60000000,521080.23700000,1644710399999,208673604.96110000,338979,257919.18600000,103312876.22700000,0
1644710400000,403.60000000,407.80000000,394.70000000,397.90000000,388657.05200000,1644796799999,156144929.82260000,267677,185921.68300000,74722055.67600000,0
1644796800000,398.00000000,404.50000000,390.60000000,403.40000000,472210.31800000,1644883199999,187826631.94520000,281617,236504.48000000,94111239.33700000,0
1644883200000,403.40000000,443.00000000,402.70000000,432.40000000,1184143.99000000,1644969599999,505124380.01280000,555199,606900.85700000,258975010.55240000,0
1644969600000,432.40000000,433.50000000,422.20000000,427.30000000,606252.49300000,1645055999999,259874383.31590000,376834,300138.37800000,128700291.50790000,0
1645056000000,427.30000000,431.10000000,400.00000000,402.40000000,661874.71700000,1645142399999,275709832.71810000,399164,319535.09200000,133101455.97610000,0
1645142400000,402.40000000,411.00000000,392.20000000,399.20000000,611936.67900000,1645228799999,245671823.91690000,332933,291905.74700000,117197127.91160000,0
1645228800000,399.20000000,406.40000000,393.00000000,399.80000000,410279.30400000,1645315199999,164154087.31120000,253423,201734.29100000,80728447.72640000,0
1645315200000,399.80000000,400.00000000,375.00000000,380.60000000,624148.52500000,1645401599999,239051430.97180000,344722,293980.50200000,112546478.89210000,0
1645401600000,380.70000000,393.70000000,355.00000000,356.60000000,1219652.48100000,1645487999999,457114758.21130000,537899,579699.36500000,217373414.35920000,0
1645488000000,356.70000000,375.40000000,348.70000000,374.30000000,940456.82200000,1645574399999,340225406.77270000,395255,470479.76500000,170275677.39030000,0
1645574400000,374.30000000,384.20000000,365.30000000,365.60000000,698692.66100000,1645660799999,262913145.32070000,340110,356294.52200000,134116946.49080000,0
1645660800000,365.60000000,371.30000000,323.50000000,361.20000000,1949035.93500000,1645747199999,670530462.92950000,727590,959743.74800000,330345418.90140000,0
1645747200000,361.20000000,377.20000000,356.80000000,375.00000000,783242.16000000,1645833599999,286459035.49180000,383154,397797.57300000,145493287.01210000,0
1645833600000,375.00000000,386.10000000,370.50000000,373.70000000,548687.94100000,1645919999999,206711446.36450000,304302,270133.86500000,101772066.89210000,0
